run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
874,true,348.539105,327,126958,21244,16657,16658,126958,0.008,0,0,16658
875,true,350.195959,327,65705,9866,8494,8495,65705,0.0039,0,0,8495
876,true,350.053824,331,132314,21902,17355,17356,132314,0.0084,0,0,17356
877,true,351.740115,336,121222,20478,15934,15935,121222,0.0076,0,0,15935
878,true,348.468037,329,136943,22570,17964,17965,136943,0.0088,0,0,17965
879,true,351.710678,331,135126,22335,17723,17724,135126,0.0086,0,0,17724
880,true,349.539105,328,71444,10674,9264,9265,71444,0.0043,0,0,9265
881,true,353.509668,327,131999,22121,17330,17331,131999,0.0082,0,0,17331
882,true,352.610173,329,132055,21881,17328,17329,132055,0.0084,0,0,17329
883,true,355.325902,340,62398,9916,8077,8078,62398,0.0037,0,0,8078
884,true,354.953319,333,59777,9198,7739,7740,59777,0.0036,0,0,7740
885,true,355.953319,334,69628,10389,9017,9018,69628,0.0041,0,0,9018
886,true,352.811183,335,138012,22737,18109,18110,138012,0.0088,0,0,18110
887,true,353.740115,338,120966,20485,15900,15901,120966,0.0076,0,0,15901
888,true,353.39697,336,61111,9294,7911,7912,61111,0.0036,0,0,7912
889,true,352.053824,333,73310,11143,9511,9512,73310,0.0044,0,0,9512
890,true,354.468037,335,126660,21219,16620,16621,126660,0.008,0,0,16621
891,true,356.681241,331,97076,14049,12648,12649,97076,0.0059,0,0,12649
892,true,358.053824,339,138212,22780,18134,18135,138212,0.0088,0,0,18135
893,true,356.811183,339,124743,21001,16381,16382,124743,0.0078,0,0,16382
894,true,356.468037,337,119025,18064,15570,15571,119025,0.0074,0,0,15571
895,true,356.710678,336,126262,21156,16568,16569,126262,0.008,0,0,16569
896,true,356.4386,332,131425,21959,17257,17258,131425,0.0082,0,0,17258
897,true,357.225397,339,68125,10472,8811,8812,68125,0.004,0,0,8812
898,true,358.982756,342,67716,10727,8754,8755,67716,0.004,0,0,8755
899,true,356.124892,335,131715,21852,17278,17279,131715,0.0086,0,0,17279
900,true,358.367532,336,61239,9272,7924,7925,61239,0.0036,0,0,7925
901,true,360.710678,340,69942,10851,9042,9043,69942,0.0041,0,0,9043
902,true,362.781746,340,71418,10630,9253,9254,71418,0.0043,0,0,9254
903,true,360.225397,342,136951,22590,17967,17968,136951,0.0087,0,0,17968
904,true,361.781746,339,64151,9640,8297,8298,64151,0.0038,0,0,8298
905,true,362.882251,343,139090,22910,18245,18246,139090,0.0089,0,0,18246
906,true,362.267027,337,70198,10463,9093,9094,70198,0.0042,0,0,9094
907,true,360.982756,344,110077,16813,14396,14397,110077,0.0068,0,0,14397
908,true,363.923882,337,127622,21331,16742,16743,127622,0.0081,0,0,16743
909,true,360.195959,337,62422,9449,8080,8081,62422,0.0037,0,0,8081
910,true,362.053824,343,138057,22769,18117,18118,138057,0.0088,0,0,18118
